Price,Close,High,Low,Open,Volume
Ticker,GSK.L,GSK.L,GSK.L,GSK.L,GSK.L
Date,,,,,
2021-03-11,1061.129638671875,1075.1540449721977,1055.891588901096,1075.1540449721977,9582809
2021-03-12,1064.33984375,1070.224202740192,1060.6225120358558,1062.9881519124388,5884854
2021-03-15,1069.5780029296875,1075.06093927592,1061.5679771673222,1067.550311592144,9985685
2021-03-16,1090.6990966796875,1090.6990966796875,1074.984847503707,1077.1815642567121,9707067
2021-03-17,1087.65771484375,1104.2166826267862,1084.278331574199,1085.1231517971787,10643088
2021-03-18,1096.7822265625,1098.9787388774566,1080.054231703384,1088.333716389246,9761350
2021-03-19,1095.0924072265625,1099.147687731883,1087.4853394255138,1093.9096384078514,20853812
2021-03-22,1099.992431640625,1107.765043538289,1090.6991024562035,1099.1476114541215,14504637
2021-03-23,1096.7822265625,1105.568582955253,1088.6715626087453,1098.4718671705655,19926311
2021-03-24,1085.4609375,1097.1198029117802,1078.7021719749791,1096.4439058837547,9554949
2021-03-25,1085.6298828125,1090.876428662991,1078.8711171489936,1083.771319513774,15201754
2021-03-26,1095.93701171875,1096.443883290516,1084.4005901747275,1085.6298381977927,8936233
2021-03-29,1106.0755615234375,1109.1170991915635,1084.396786544856,1101.8513572175186,8023440
2021-03-30,1104.2166748046875,1111.0304180841476,1097.964882345766,1106.9202633032824,6444078
2021-03-31,1088.164794921875,1104.723868254159,1088.164794921875,1102.5272533515808,9906069
2021-04-01,1079.3782958984375,1096.1062901591729,1074.3091695002854,1090.5301896946225,6869887
2021-04-06,1089.685302734375,1094.7543259684323,1082.5885883045967,1085.123048732814,15290225
2021-04-07,1098.8096923828125,1104.040165539187,1088.1645687122964,1090.361285535869,8153739
2021-04-08,1116.551513671875,1116.551513671875,1096.7821869085265,1098.4718274555032,14306724
2021-04-09,1114.861572265625,1117.2271093440784,1101.8509135789102,1113.0029067389514,6998298
2021-04-12,1096.275390625,1111.9894378277688,1091.8820587188138,1110.9756943809098,7704631
2021-04-13,1087.995361328125,1098.1336116535235,1085.1229526217014,1091.7127948576879,7728479
2021-04-14,1089.516357421875,1099.316558455875,1087.0865267453507,1090.5301007166818,5009557
2021-04-15,1139.1934814453125,1173.4943934135072,1072.1878273095044,1086.1370880264942,22495379
2021-04-16,1137.503662109375,1152.2039628905945,1135.3070477896024,1145.78314538998,14799003
2021-04-19,1130.4072265625,1143.1526297424425,1125.0001509689077,1133.2797386708974,8062584
2021-04-20,1119.5931396484375,1136.3211352282178,1117.5655503558794,1125.6760099037588,8413077
2021-04-21,1138.8555908203125,1144.262665718032,1121.7608801283404,1125.338057142469,8299352
2021-04-22,1139.1934814453125,1143.7557362604814,1132.941688420985,1138.0107125590246,5512258
2021-04-23,1134.29345703125,1140.545249913591,1128.2104848750573,1136.6589947501013,5284316
2021-04-26,1132.6036376953125,1140.7141984379734,1128.3793318539592,1132.2656891328988,4652145
2021-04-27,1129.3931884765625,1139.2044465328863,1127.0040016612315,1133.786417452844,9877100
2021-04-28,1129.2242431640625,1157.2731545430279,1109.6237386281118,1117.0584021716486,9057163
2021-04-29,1123.3104248046875,1137.6896718101343,1118.9932620030904,1127.703654194574,4633038
2021-04-30,1131.759033203125,1139.5316468649135,1124.3242657905155,1124.3242657905155,8174208
2021-05-04,1125.5069580078125,1142.7756079638714,1124.9999839594452,1130.4070587503415,14799706
2021-05-05,1131.759033203125,1143.755851133812,1124.493291292756,1124.493291292756,6564098
2021-05-06,1135.645263671875,1142.7419799226939,1127.5347015630396,1133.9555205751806,13074932
2021-05-07,1145.276611328125,1149.9233283364874,1136.3212283284442,1138.0108691477362,4489879
2021-05-10,1142.065673828125,1147.9273040229998,1138.3484451014513,1144.7692618149601,7515189
2021-05-11,1123.8172607421875,1138.8556145306331,1114.861879137525,1135.4762310408155,23065574
2021-05-12,1138.6866455078125,1141.3902343358297,1120.0999842034157,1120.9449069009931,9994276
2021-05-13,1143.4178466796875,1146.2903586786672,1124.3005616591786,1128.7175428297528,5157519
2021-05-14,1157.7799072265625,1160.6185312510975,1149.1623741850794,1153.2177561182089,9786489
2021-05-17,1165.5526123046875,1170.7906608264107,1151.5281069709802,1161.3283069707938,6067555
2021-05-18,1162.342529296875,1167.0736053805906,1153.8941206458671,1164.201195580521,6659869
2021-05-19,1154.7386474609375,1160.4836708651444,1146.4591633076652,1157.104287488755,5724475
2021-05-20,1169.1611328125,1172.0840635112345,1158.3292670988703,1163.1433833384426,6891541
2021-05-21,1164.8624267578125,1172.08370307107,1156.609509778501,1166.4098356696134,6319103
2021-05-24,1164.5185546875,1173.2873449329315,1160.736080229575,1169.160886045249,3297676
2021-05-25,1162.28369140625,1169.3639172796466,1157.187470561307,1160.0485214461294,8931613
2021-05-26,1163.3153076171875,1166.6405606932117,1157.297557955859,1161.252129760964,4055402
2021-05-27,1151.9674072265625,1160.5642061320616,1141.8233032770952,1159.5326694360829,20910494
2021-05-28,1155.5780029296875,1162.2835117737036,1146.6373244709996,1146.8093166892054,12840033
2021-06-01,1150.0762939453125,1168.0005750104017,1149.5605255182913,1163.8311951367061,5749925
2021-06-02,1151.7957763671875,1157.9853098891226,1147.529097507339,1148.3569730084553,9590017
2021-06-03,1154.890625,1159.1889734351018,1143.7148773988927,1152.3116784437027,5051020
2021-06-04,1164.1748046875,1164.690572994551,1152.6653895997135,1160.0483457073738,3291361
2021-06-07,1162.6275634765625,1170.2305373786255,1154.8904127061076,1162.9714437891107,3812785
2021-06-08,1162.1116943359375,1175.1986268990522,1161.4240378834072,1161.7678140223786,11633943
2021-06-09,1186.6983642578125,1189.44930212914,1159.36056106141,1161.5957306364166,8161965
2021-06-10,1200.6251220703125,1207.652842576992,1190.0716133223,1192.7160847215093,8105373
2021-06-11,1206.471435546875,1210.597896252337,1202.8607433641148,1203.7204964681055,6016800
2021-06-14,1209.91015625,1215.5753803025186,1204.9240465293997,1207.5029933618837,5353455
2021-06-15,1218.162841796875,1224.008599329084,1212.6127317720423,1219.5382590061374,6709081
2021-06-16,1234.15283203125,1247.9076294270453,1212.6608829693703,1212.8328752328473,12910016
2021-06-17,1233.9810791015625,1235.7003768770537,1218.6787663567932,1220.7419445223047,24874287
2021-06-18,1223.6646728515625,1236.9036999339344,1220.9136304217614,1233.980769439563,17606562
2021-06-21,1216.4434814453125,1226.2437061883059,1209.287416196623,1219.3663079732335,4941881
2021-06-22,1199.077880859375,1214.8753325759842,1195.9830621023057,1211.4572600622437,6276840
2021-06-23,1211.4571533203125,1241.030025331552,1179.1332389455479,1187.9020302174115,13662135
2021-06-24,1213.0045166015625,1218.6783849994763,1204.5797101189391,1216.0993349686833,10170620
2021-06-25,1214.8958740234375,1218.5065651034297,1206.2990748314526,1215.7556268648448,6120218
2021-06-28,1221.7735595703125,1224.8683785758367,1209.0502990202692,1212.317006115167,5374721
2021-06-29,1225.555908203125,1231.0578891123553,1216.6152282910964,1219.366270833006,4807282
2021-06-30,1220.2257080078125,1230.3699151860828,1217.6467623337287,1227.9627533792057,7260330
2021-07-01,1236.2159423828125,1237.2474791219536,1223.8364597672705,1233.2930118812146,5588254
2021-07-02,1236.0440673828125,1245.7352215810413,1233.1211366039727,1236.387947720005,6552344
2021-07-05,1231.40185546875,1241.3740728561695,1227.2753955421565,1239.3108949801708,2490716
2021-07-06,1232.94921875,1237.9353272569983,1226.5875889274466,1228.4788786490385,3872829
2021-07-07,1235.356201171875,1236.7317224031347,1226.2436334512452,1233.808791874001,5387795
2021-07-08,1225.899658203125,1231.7454146340795,1218.334500366256,1229.3383568403767,8387291
2021-07-09,1233.808837890625,1238.2791778843603,1225.0401501507695,1230.8860114270663,6400994
2021-07-12,1236.9034423828125,1239.8262680940013,1219.5378552716447,1227.790772493436,4882344
2021-07-13,1241.5458984375,1241.5458984375,1229.3384083801536,1232.0894507449539,4707221
2021-07-14,1236.0440673828125,1239.1388862429512,1227.447267302187,1236.7318280571976,5906293
2021-07-15,1209.5660400390625,1237.5090006109156,1209.3940477789886,1236.044097424266,6067368
2021-07-16,1224.6961669921875,1224.6961669921875,1209.710236822082,1213.69231017946,7640363
2021-07-19,1215.5836181640625,1238.7949652506118,1204.923641481153,1224.5241933620273,8788349
2021-07-20,1214.2080078125,1225.211863984346,1211.2850775900265,1221.945053490136,10932918
2021-07-21,1215.4117431640625,1231.0579335752152,1210.9415072211827,1213.5204534354853,6331233
2021-07-22,1211.8009033203125,1217.4747713231436,1205.808886178022,1213.6921926545895,4373612
2021-07-23,1217.302978515625,1220.0540210340064,1208.8781712395519,1210.9414531283378,3389315
2021-07-26,1203.3760986328125,1216.9591095952915,1197.7023343076846,1213.1765305954862,4151193
2021-07-27,1202.8604736328125,1205.0956436876622,1189.161618904873,1197.358596709023,5421837
2021-07-28,1204.9239501953125,1226.072020918286,1189.277757284636,1194.0919785013525,8705855
2021-07-29,1209.0501708984375,1224.868248777779,1205.0955993413077,1211.9729973302592,7088236
2021-07-30,1218.8504638671875,1221.6014021474414,1202.1726335957733,1208.3623749445762,7626541
2021-08-02,1227.275390625,1227.275390625,1209.0502534574139,1221.9452974362837,6269612
2021-08-03,1232.26123046875,1240.170268223048,1222.8047836075864,1233.2928712648513,7482667
2021-08-04,1232.433349609375,1238.9669717019055,1229.5105230675506,1237.93533071236,4680458
2021-08-05,1239.6546630859375,1241.889833205582,1235.0124347641815,1236.559844204767,6435317
2021-08-06,1234.840576171875,1242.7496158207457,1230.7141161735685,1241.5460866909475,6324201
2021-08-09,1245.156494140625,1245.6722625004045,1235.1842780210022,1236.3878069768764,6834541
2021-08-10,1243.0931396484375,1246.1880621498526,1237.935143828566,1239.13867271405,6796352
2021-08-11,1259.77099609375,1265.857500049653,1242.9212788044001,1244.4686880016923,6483427
2021-08-12,1267.164306640625,1267.8519630590424,1045.221400584889,1262.0062063677096,4031646
2021-08-13,1282.466552734375,1285.2174910212077,1269.5714058075266,1271.6345834790045,5874824
2021-08-16,1288.828369140625,1289.0002572321073,1275.6649707457063,1280.919329265819,5344319
2021-08-17,1303.61474609375,1307.0534453319885,1280.4035001919906,1283.326326831006,8217838
2021-08-18,1311.69580078125,1314.274851503489,1297.0812494716336,1308.7729738590115,6126916
2021-08-19,1321.6290283203125,1321.80371986345,1298.2280856359935,1305.2135253612437,6312047
2021-08-20,1323.200927734375,1327.9160126079869,1314.2945152270502,1323.7247907838173,5650396
2021-08-23,1311.8497314453125,1332.1072867562414,1308.5317556526109,1329.6623455405404,3913181
2021-08-24,1295.608642578125,1310.4524504423277,1284.2573958024088,1310.4524504423277,6540031
2021-08-25,1294.7353515625,1297.242190948004,1289.4964043020548,1290.544236077956,4021824
2021-08-26,1291.0682373046875,1296.48187667889,1284.7264366336647,1287.9247416403887,4749063
2021-08-27,1288.44873046875,1293.1639211335444,1285.4799263112022,1285.4799263112022,4367571
2021-08-31,1276.5738525390625,1287.7504107958005,1267.6675442511455,1275.0021573005808,8856550
2021-09-01,1284.7816162109375,1300.3974147771244,1277.6216946925022,1277.6216946925022,6241301
2021-09-02,1288.97265625,1292.6400151889356,1283.0351534554713,1287.4009612217558,6299981
2021-09-03,1291.2430419921875,1298.4030690606164,1283.733843378061,1292.9894287684724,4862702
2021-09-06,1299.45068359375,1299.8000667285273,1287.400986206841,1287.400986206841,2435794
2021-09-07,1284.2576904296875,1306.261528678074,1280.4157453795142,1306.261528678074,3985133
2021-09-08,1268.7152099609375,1278.3201783301568,1259.9835936772865,1278.3201783301568,15217017
2021-09-09,1245.8382568359375,1264.000150280636,1245.60854428245,1263.301595569386,5919194
2021-09-10,1239.5513916015625,1259.9835335609748,1228.5494201728548,1238.503559606078,3935765
2021-09-13,1235.8839111328125,1250.9024116880892,1235.3600480913005,1246.7111899273675,197676
2021-09-14,1234.836181640625,1239.9004379168573,1230.2415081096588,1236.233185017314,6489641
2021-09-15,1220.341552734375,1235.534852034778,1218.5952718974575,1232.91532496985,8061974
2021-09-16,1218.0711669921875,1226.8028868719762,1213.5368053750813,1225.7549492825838,11859039
2021-09-17,1212.1337890625,1227.5016739838527,1208.1172585262564,1225.406010027034,18340682
2021-09-20,1225.9298095703125,1229.4224768410982,1202.7035563481556,1214.403975833856,5747044
2021-09-21,1239.0272216796875,1239.0272216796875,1222.9608902603954,1227.6759747607741,9539829
2021-09-22,1247.7589111328125,1252.2994097882743,1231.692580110194,1237.2809105652698,7827518
2021-09-23,1234.66162109375,1251.251818297637,1234.66162109375,1247.7591507710058,4647786
2021-09-24,1211.9593505859375,1235.010916245401,1210.2129637430278,1232.7407720639633,7035319
2021-09-27,1211.2606201171875,1221.9133137895183,1207.418675429745,1220.8654818357936,7406434
2021-09-28,1207.5931396484375,1218.4204179852613,1204.7990271959268,1205.3229960248295,6643956
2021-09-29,1226.802978515625,1228.7239506841056,1213.181481788469,1216.4995631011313,5979030
2021-09-30,1225.58056640625,1239.027372806736,1222.9610394277959,1238.3288181712085,7956035
2021-10-01,1209.863525390625,1222.4371915578386,1205.8469949007156,1221.2147738352378,6262303
2021-10-04,1209.1650390625,1220.3415965727438,1205.847063029344,1209.1650390625,5604323
2021-10-05,1211.9593505859375,1217.1982994955397,1204.206472260965,1207.069573235354,6505315
2021-10-06,1205.322998046875,1206.8945871076075,1189.9552208179796,1202.3541940432374,6218302
2021-10-07,1223.135498046875,1224.5325012423245,1208.6408624535825,1210.0379714585597,9716163
2021-10-08,1221.5640869140625,1231.6928121230058,1220.8655322494005,1229.4225623676302,5620103
2021-10-11,1216.150390625,1221.2147529948063,1212.1337543940863,1216.6742536944464,5772577
2021-10-12,1226.802978515625,1275.2035414459608,1203.3573835826348,1207.5931510212808,15983365
2021-10-13,1223.310302734375,1226.453692748698,1209.9822147993357,1222.2624707930852,7292144
2021-10-14,1224.009033203125,1231.518337813503,1218.420701189639,1231.518337813503,4839337
2021-10-15,1222.0877685546875,1226.8029589362786,1213.3561539715208,1226.8029589362786,7937867
2021-10-18,1218.59521484375,1228.025490674062,1211.9591575169654,1216.848934088592,7499653
2021-10-19,1228.72412109375,1229.073292618683,1209.8635682697134,1213.8802047115269,7119387
2021-10-20,1229.5972900390625,1232.5659887367076,1221.5641227787025,1230.4704304907489,5507358
2021-10-21,1231.867431640625,1234.6615443262901,1223.965257304141,1231.168877016822,4923268
2021-10-22,1240.5989990234375,1245.3141896469513,1230.4702747987117,1234.4868050159002,4481241
2021-10-25,1243.9171142578125,1254.0458387577946,1241.6468646613432,1246.8859184700484,5822094
2021-10-26,1252.2994384765625,1252.8233014836044,1242.170714943524,1246.3618306189273,5734584
2021-10-27,1258.9356689453125,1297.704393678187,1241.9961949335473,1259.1102547019268,11453975
2021-10-28,1308.8809814453125,1315.5999938042287,1274.1288922000654,1303.6420330991916,11953727
2021-10-29,1317.263427734375,1320.2322321476522,1297.7044262161367,1300.673230629414,8067886
2021-11-01,1348.5224609375,1352.364404667752,1297.9485780762418,1327.2171847104305,11220866
2021-11-02,1366.1607666015625,1366.1607666015625,1311.5003013607452,1348.5226345048277,8357823
2021-11-03,1371.4000244140625,1371.4000244140625,1349.548128441506,1352.5395762987994,12207117
2021-11-04,1371.2252197265625,1375.5911333975546,1356.381409511931,1373.146192115125,11817387
2021-11-05,1376.114990234375,1389.212519568788,1369.478932688437,1379.6077634791318,6488980
2021-11-08,1360.572509765625,1374.3685925760801,1345.5540093282073,1374.19400683346,7972381
2021-11-09,1361.969482421875,1367.3831212340092,1353.587039806464,1359.1752643437178,6622820
2021-11-10,1388.513916015625,1388.513916015625,1357.7783590206882,1357.7783590206882,10202481
2021-11-11,1388.1646728515625,1391.657339983453,1379.4329521170653,1384.4973141678297,6935224
2021-11-12,1391.30810546875,1400.9129668291614,1386.2437432622685,1392.1812458261845,7706243
2021-11-15,1386.0692138671875,1396.3726310428046,1377.8614607660465,1391.1335766661705,5029662
2021-11-16,1360.39794921875,1379.53085549973,1352.5394738532655,1375.7657284308543,26874595
2021-11-17,1361.271240234375,1364.5892162491725,1345.0302142620776,1356.5560490503894,9409088
2021-11-18,1340.50439453125,1366.0378647754776,1335.7168017140464,1362.3141934103478,11795424
2021-11-19,1349.0157470703125,1358.7679857764908,1343.7671530923933,1352.030030470617,23826310
2021-11-22,1353.09375,1359.12253076879,1344.8548316951142,1354.6895784542662,4152901
2021-11-23,1359.477294921875,1367.1019054410797,1337.6674924269946,1348.8384009401182,6007611
2021-11-24,1364.973876953125,1372.5984864376474,1356.640093913476,1358.4132963869442,5215441
2021-11-25,1365.3287353515625,1369.5843141979467,1359.651049080736,1365.3287353515625,4574096
2021-11-26,1339.4404296875,1353.62561885192,1332.5251016244308,1340.5043511051076,9356135
2021-11-29,1352.0296630859375,1361.9593805130885,1334.6528187397892,1343.6958813519934,10803389
2021-11-30,1352.0296630859375,1362.3140209522185,1334.6528187397892,1345.1144431085131,19917911
2021-12-01,1366.3924560546875,1369.5842205469276,1348.6608608348465,1350.9660777963732,8339314
2021-12-02,1360.009033203125,1378.272533994336,1358.5905787542445,1369.7613775640384,6541103
2021-12-03,1360.540771484375,1366.3921773753455,1353.448177816697,1364.264334814498,6360157
2021-12-06,1378.4498291015625,1388.2021736647387,1364.2645322787796,1367.4562965820282,5301369
2021-12-07,1397.068115234375,1414.0903227741917,1376.3222360061272,1383.060190919091,6869960
2021-12-08,1411.2532958984375,1414.4450605087286,1397.4227456575734,1402.5648719338656,9402176
2021-12-09,1416.04052734375,1422.7785884321754,1410.1892285280992,1416.2179012851543,5186323
2021-12-10,1429.162109375,1430.2260308753323,1406.288495440559,1415.8634666407634,6747777
2021-12-13,1424.374755859375,1428.098427738709,1416.9275195349792,1425.4386774583663,12237622
2021-12-14,1416.75,1435.1908760842196,1410.1043314642893,1429.1620950769136,4665410
2021-12-15,1426.1475830078125,1426.1475830078125,1409.1253777950856,1420.4735504149876,9207868
2021-12-16,1435.0135498046875,1439.978409487289,1410.0333642733494,1438.3825809168573,37421852
2021-12-17,1430.4033203125,1440.3330396060765,1426.240887184264,1436.254834940894,15328588
2021-12-20,1411.2532958984375,1415.863515123481,1396.1814501475492,1405.9339030831509,7547417
2021-12-21,1425.4383544921875,1425.4383544921875,1411.430432632573,1412.8488870089056,9124401
2021-12-22,1431.46728515625,1431.46728515625,1417.8138948804797,1430.048723196622,4253103
2021-12-23,1431.112548828125,1435.5455012707519,1416.2180778683821,1430.0487347840435,3212401
2021-12-24,1430.93505859375,1435.1907441613203,1419.7642599987578,1427.388868822611,1108090
2021-12-29,1433.94970703125,1442.8153972598084,1431.2899569889773,1437.1412566740094,4400479
2021-12-30,1434.481689453125,1444.0416203898183,1433.063127373559,1435.3682370357194,3172524
2021-12-31,1424.374755859375,1439.6238690411635,1419.409895831687,1421.7150055790323,2160368
2022-01-04,1416.218017578125,1425.438455129373,1400.7916402530623,1410.1893443260242,7701951
2022-01-05,1422.9559326171875,1424.9064014736277,1405.4017129092256,1407.8840887504211,6172454
2022-01-06,1408.593505859375,1418.282035132136,1401.323644149822,1407.5296917870219,4383814
2022-01-07,1417.1048583984375,1417.1048583984375,1399.7279024493198,1401.6782641810598,5600567
2022-01-10,1428.630126953125,1431.1125028886431,1407.9453797719143,1418.5231418189692,14440692
2022-01-11,1446.5389404296875,1449.7305972234592,1429.6938941349974,1429.6938941349974,9524783
2022-01-12,1450.43994140625,1456.46861478688,1444.2338940658692,1449.1987534250254,10676691
2022-01-13,1446.1844482421875,1453.6316840026634,1441.3969625606526,1448.312291279046,10219587
2022-01-14,1454.8724365234375,1463.383591254426,1436.9635797786339,1438.3821413785424,5442936
2022-01-17,1514.095947265625,1539.9839474243402,1500.0880258630445,1525.2668525738554,14573030
2022-01-18,1508.2447509765625,1513.6554625847834,1495.300749096347,1508.7767654293136,13113726
2022-01-19,1477.3919677734375,1512.8550518265763,1477.3919677734375,1501.3295038497433,12300225
2022-01-20,1450.971923828125,1470.1220812895504,1436.9639999528633,1468.8808932438176,11243686
2022-01-21,1460.369384765625,1466.2207909479216,1436.9637600364388,1442.637899713626,10906567
2022-01-24,1431.46728515625,1459.3057578570026,1431.46728515625,1455.936726920016,8671926
2022-01-25,1431.2899169921875,1433.9496669601344,1412.8490411793598,1433.9496669601344,7267542
2022-01-26,1446.71630859375,1452.2130751101718,1436.0774160556045,1445.8297610741365,9261602
2022-01-27,1490.3359375,1492.4637805107834,1434.836256765549,1436.9639923420693,9724128
2022-01-28,1472.6046142578125,1504.432662803534,1466.3985659337545,1498.315247756271,20345156
2022-01-31,1456.64599609375,1482.7112661337096,1455.0501676192325,1481.64745210687,6679651
2022-02-01,1457.7098388671875,1472.4270433493657,1450.3476912955007,1456.1140103611995,7934015
2022-02-02,1462.8521728515625,1474.0229731612187,1452.035905626038,1470.8313159298884,7103587
2022-02-03,1443.8792724609375,1471.3632121040437,1443.8792724609375,1466.0437121900852,6893910
2022-02-04,1449.5533447265625,1460.7242510470678,1446.5389544213976,1454.8727369562164,6271354
2022-02-07,1452.3902587890625,1459.3055863782597,1442.8151815552321,1448.312054785739,12682409
2022-02-08,1457.355224609375,1470.4764924202398,1446.7162252498708,1453.9861938209647,7196542
2022-02-09,1436.9638671875,1477.9237135178566,1428.275444235857,1450.4398827792909,8227665
2022-02-10,1454.8724365234375,1467.284528219943,1429.9081588918414,1442.992359144014,7513917
2022-02-11,1435.722900390625,1440.687760313803,1419.055332861971,1434.127071742866,11042366
2022-02-14,1392.9898681640625,1436.7868457318368,1389.4435702843564,1436.432205200439,11016852
2022-02-15,1416.5728759765625,1419.4098928002084,1391.2167762441895,1393.6991525355957,8820044
2022-02-16,1397.2451171875,1416.5725381308448,1395.8266628311076,1415.685990728819,7418817
2022-02-17,1400.43701171875,1402.919495274146,1385.719914094522,1397.4227285528805,7500440
2022-02-18,1389.26611328125,1405.7564122763688,1379.691142548958,1384.478627915104,10871345
2022-02-21,1384.3013916015625,1399.9051446583844,1376.3222485312638,1387.4930488296818,3948058
2022-02-22,1380.9324951171875,1384.5630214010484,1356.4629434943351,1367.1018369430349,19359117
2022-02-23,1394.5855712890625,1403.628634743267,1381.8188365944043,1383.0600245298042,7958479
2022-02-24,1359.3160400390625,1397.7820399366371,1359.1353883865593,1381.5288621881043,11836810
2022-02-25,1412.2293701171875,1416.7441292462415,1356.5690788716754,1362.3859303793859,8170644
2022-02-28,1395.434326171875,1408.0757828390597,1375.9304050983283,1390.197069983822,9434954
2022-03-01,1395.0733642578125,1409.5206831825506,1380.6259359135304,1407.8953652744947,6868910
2022-03-02,1399.7685546875,1407.6938110151061,1371.5961996975084,1396.1567255266832,9640439
2022-03-03,1377.9169921875,1399.226774285743,1376.6528683353336,1394.3508211047297,5878075
2022-03-04,1344.146240234375,1383.5152767936231,1331.504783388294,1377.0138967307523,13125436
2022-03-07,1339.99267578125,1348.6611102984637,1305.1383954772411,1318.3216989077523,13525181
2022-03-08,1362.205322265625,1362.205322265625,1330.6016816324095,1337.1030613904118,11003413
2022-03-09,1396.517578125,1403.1996086795675,1377.7360477228278,1403.1996086795675,13497820
2022-03-10,1383.3348388671875,1405.3670112219322,1375.0275976397804,1398.8658489937425,9635617
2022-03-11,1396.517578125,1405.908507455349,1382.3664624901066,1385.6820924413823,7999538
2022-03-14,1409.1593017578125,1418.3695812372894,1385.6823569192989,1397.7819684958015,6998141
2022-03-15,1417.647216796875,1417.647216796875,1389.0359789036527,1393.4478838267166,7377096
2022-03-16,1428.3021240234375,1436.609364674737,1414.3965421927135,1433.7199229671874,11868294
2022-03-17,1460.8084716796875,1460.8084716796875,1420.536508013665,1428.4825535384064,6798420
2022-03-18,1453.765625,1464.059376870367,1439.3181982842843,1460.2668958993763,27827914
2022-03-21,1459.1832275390625,1463.156140783859,1447.2613146386782,1451.237072790918,15169728
2022-03-22,1464.781982421875,1467.4908821725867,1453.7658411647697,1465.8654547865212,12697453
2022-03-23,1456.1131591796875,1469.4770037044625,1453.5849115861472,1462.6145392223339,9455739
2022-03-24,1467.851806640625,1474.5337294519684,1451.3547326015623,1451.9597132166884,8368134
2022-03-25,1466.0458984375,1473.1142908180761,1458.657016246204,1465.684595141154,10937862
2022-03-28,1480.8544921875,1491.8706324950467,1464.9623984006937,1470.0190035381881,12099004
2022-03-29,1482.118408203125,1502.3447164961858,1473.4499747318814,1484.6466557074364,7682899
2022-03-30,1499.6358642578125,1499.6358642578125,1470.7627866561506,1475.4365323185946,8657581
2022-03-31,1487.3555908203125,1505.0536520371368,1487.3555908203125,1493.6763191534978,7871617
2022-04-01,1495.8433837890625,1500.8818243664582,1486.6331052223434,1490.9674311969302,5346538
2022-04-04,1492.4122314453125,1506.6952001844945,1488.4392083638186,1505.4148822809816,4959718
2022-04-05,1538.4632568359375,1541.9198198911836,1497.338910041169,1504.69255919251,7342658
2022-04-06,1557.4254150390625,1557.4254150390625,1528.7112133835205,1530.6978343933329,12205858
2022-04-07,1572.0531005859375,1576.4107326335538,1557.0639405372526,1570.0665893536845,12399061
2022-04-08,1606.004638671875,1607.0882203005362,1578.0128244917526,1580.179987749075,10939703
2022-04-11,1610.7000732421875,1614.4925542883009,1595.8915617783143,1599.1421972923922,8259490
2022-04-12,1610.7000732421875,1615.9373298143505,1591.196150738187,1603.2958722200178,9383790
2022-04-13,1608.3521728515625,1626.7726208987083,1597.8778798153867,1607.2685913383136,7744695
2022-04-14,1600.947998046875,1613.047719081028,1592.0629133811976,1600.5869135982564,12155727
2022-04-19,1588.8482666015625,1596.6137700517893,1574.9065782528148,1587.5841428681474,14631398
2022-04-20,1571.872802734375,1586.6814239217904,1565.7327254616814,1582.5277489088933,9085719
2022-04-21,1575.484375,1580.3604369947154,1567.177135749932,1578.7350100501315,13886441
2022-04-22,1572.956298828125,1581.0829967575733,1569.6713056916667,1578.1934458033534,7666762
2022-04-25,1570.427734375,1573.8590209702845,1539.1853988739183,1553.0909780365748,7230286
2022-04-26,1584.333251953125,1591.5064668701586,1567.9093832732476,1583.0691283364788,11815315
2022-04-27,1622.619140625,1636.1635281929084,1576.9293730072652,1580.1800085164377,12383400
2022-04-28,1634.7188720703125,1635.9829959516503,1608.3523751159003,1619.7297088870093,9401818
2022-04-29,1622.619140625,1640.678396995234,1612.5060402165147,1625.1473883722379,12209297
2022-05-03,1620.6324462890625,1620.6324462890625,1594.0854102576834,1594.8077979381806,15741379
2022-05-04,1599.32275390625,1618.4654813912184,1595.349621445709,1611.7835591096,5749999
2022-05-05,1607.8104248046875,1619.3684094739474,1596.2526589744823,1596.794395054171,6328592
2022-05-06,1597.336181640625,1613.9506620310572,1589.2095930907021,1610.3388327400326,12120666
2022-05-09,1568.2606201171875,1595.3493897500282,1566.4547604987376,1593.0017941299457,6075829
2022-05-10,1576.0263671875,1582.0771576942025,1555.982460278156,1569.5250964819493,8681902
2022-05-11,1571.1505126953125,1577.7818840979776,1550.5631162629577,1576.0265757893967,20030261
2022-05-12,1546.950927734375,1559.0506482664719,1537.7407580275703,1553.6328498885746,17060260
2022-05-13,1585.0557861328125,1590.1123904864762,1555.6194181619887,1563.2042699827234,16689497
2022-05-16,1623.8831787109375,1623.8831787109375,1577.4710257831628,1582.7082820707453,15006679
2022-05-17,1612.866943359375,1621.7160283189605,1601.1285265159368,1621.7160283189605,5513984
2022-05-18,1598.419921875,1630.6203422621218,1597.6975340612018,1610.158450300366,16505384
2022-05-19,1579.061767578125,1602.041842230838,1561.188413016228,1595.1113645744272,14193236
2022-05-20,1608.60791015625,1615.9031625756816,1588.3635791671277,1594.0174053173866,17559925
2022-05-23,1625.022216796875,1628.1227376245438,1607.1487496477098,1627.0284166552515,15112332
2022-05-24,1625.022216796875,1634.3236687758958,1607.3648954435228,1608.4254021932245,20020484
2022-05-25,1618.6387939453125,1632.3174188781932,1616.9973677936853,1631.0407663718145,14289938
2022-05-26,1599.3065185546875,1627.9404240651688,1599.3065185546875,1627.7580924745516,7666363
