Price,Close,High,Low,Open,Volume
Ticker,SHEL.L,SHEL.L,SHEL.L,SHEL.L,SHEL.L
Date,,,,,
2021-03-12,1393.875244140625,1397.3960202599221,1369.0538154778044,1372.2224924960597,6176877
2021-03-15,1364.6529541015625,1394.7555493427271,1357.7873971434735,1389.6504880301716,5275718
2021-03-16,1340.8875732421875,1376.9755275692692,1328.036762214826,1367.2933934815155,8060152
2021-03-17,1341.2396240234375,1349.33736562693,1320.1149685928788,1329.0929041726447,13002054
2021-03-18,1328.9171142578125,1351.450062052549,1321.8755613566093,1347.577186467773,6567380
2021-03-19,1317.1221923828125,1512.489998852661,1286.8435002984456,1294.9412413166333,22109577
2021-03-22,1306.912353515625,1312.5455102769963,1292.653143418762,1304.2717709916406,6573360
2021-03-23,1264.134521484375,1293.885120289664,1257.445068882192,1291.4205342251773,16155660
2021-03-24,1287.8995361328125,1289.4839279644975,1250.7554004351884,1254.2761756651255,13385527
2021-03-25,1250.755859375,1284.5553354735446,1231.039489363718,1284.0272404843868,8253153
2021-03-26,1276.8095703125,1284.5553215547945,1259.3817911856943,1265.5431500321104,8229509
2021-03-29,1270.2960205078125,1284.379125424509,1260.2618942111171,1276.6334821876642,9315225
2021-03-30,1272.7606201171875,1288.4281174785986,1265.3669684697174,1277.6896854003126,7406182
2021-03-31,1244.41845703125,1277.1616344539084,1244.41845703125,1273.8168539078486,8733112
2021-04-01,1243.010009765625,1253.7484417754326,1240.927499842828,1248.2911741307737,5598365
2021-04-06,1254.804443359375,1273.4646191165382,1244.4182194672678,1247.938995182331,9513054
2021-04-07,1267.831787109375,1274.5212417509954,1254.6288736934462,1263.606811838044,7080480
2021-04-08,1240.5455322265625,1316.502777036747,1226.4624272373478,1273.9929065759475,10319449
2021-04-09,1228.5748291015625,1246.882799847988,1224.5258507420742,1240.3693427539813,8326906
2021-04-12,1234.5599365234375,1246.3545562140066,1215.7237656678176,1227.870484405748,6833734
2021-04-13,1228.0467529296875,1271.785372317411,1216.9563288708941,1233.3279174763097,9282429
2021-04-14,1266.0711669921875,1268.0075509606431,1223.4697526760801,1230.1592060936853,9102632
2021-04-15,1257.4451904296875,1271.5282951410838,1248.467254154397,1271.5282951410838,5454705
2021-04-16,1243.5382080078125,1268.0075383506544,1239.4892293849289,1260.9659858872933,7185758
2021-04-19,1229.455078125,1241.6016914104018,1224.1739138846788,1235.968428064947,7291369
2021-04-20,1188.4381103515625,1238.9612765608156,1186.1496270275704,1231.7437274361691,8163323
2021-04-21,1202.5211181640625,1216.6042235500065,1190.9025991988856,1201.1128291145815,5348511
2021-04-22,1199.8804931640625,1242.12980781696,1186.1494873909835,1205.513756606895,7501703
2021-04-23,1193.7191162109375,1199.1763837360631,1185.9734731123813,1189.3181460030435,4655766
2021-04-26,1204.6334228515625,1209.9145865707237,1177.347410302563,1193.1909014600467,8294744
2021-04-27,1192.839111328125,1212.7315857787762,1188.4381404223313,1208.8587098925618,16179013
2021-04-28,1216.604248046875,1223.4698050389907,1202.589800096194,1203.0493447964236,9287150
2021-04-29,1201.46484375,1251.2407183909154,1201.46484375,1235.4403116152837,13223907
2021-04-30,1201.46484375,1215.5479481456043,1197.4159727253757,1206.2179129726285,16629617
2021-05-04,1216.0760498046875,1244.7703536804986,1207.802204437346,1224.5258909997244,51834143
2021-05-05,1238.78515625,1242.3059325318272,1216.0761062539887,1221.7093697940252,74406069
2021-05-06,1251.2838134765625,1261.142051095007,1237.7288039046766,1243.7141662960737,41865410
2021-05-07,1258.8533935546875,1268.0074324818786,1245.2984921508971,1261.4939755079797,11836624
2021-05-10,1251.2838134765625,1274.6969532213327,1247.7630373511668,1269.591892306845,12018438
2021-05-11,1203.75341796875,1234.2081120435748,1201.9930297858634,1232.6238271463176,23587231
2021-05-12,1243.714111328125,1248.1150812903618,1196.5357348220575,1205.8657696528883,53826862
2021-05-13,1227.43017578125,1235.5304021982763,1196.2418924875833,1225.8319160803674,7467145
2021-05-14,1259.92724609375,1261.525505827967,1226.8974842651367,1234.355740662189,7855520
2021-05-17,1266.497802734375,1268.2735988379325,1240.7487592327918,1260.1048717299725,24236460
2021-05-18,1260.9927978515625,1286.031588500684,1260.282544425925,1279.283584834153,6778501
2021-05-19,1225.8319091796875,1248.739720038142,1213.5789822904994,1240.2159212487109,59619393
2021-05-20,1229.73876953125,1234.178259673962,1207.3637825663768,1231.3370293370222,14208037
2021-05-21,1241.99169921875,1245.36564640641,1222.6354805013016,1235.421232693544,6571920
2021-05-24,1250.69287109375,1251.403232717494,1234.888354632129,1246.2533819102666,5869880
2021-05-25,1219.9720458984375,1254.4225371282823,1219.9720458984375,1252.2915599123944,12625421
2021-05-26,1223.878662109375,1232.0472806034818,1213.5790666732435,1219.971889113328,18049465
2021-05-27,1200.0830078125,1215.8565300071032,1198.3072116753444,1210.9154292807455,10941593
2021-05-28,1194.7554931640625,1206.298166835983,1193.69005894874,1202.03632158871,12968578
2021-06-01,1220.504638671875,1227.4302868209197,1196.2473116194326,1197.5969339980973,17349945
2021-06-02,1244.655517578125,1251.0642728614562,1223.5235008419872,1226.5423758594343,7759060
2021-06-03,1244.1226806640625,1249.8052497532776,1225.1217494639232,1249.8052497532776,8129939
2021-06-04,1237.3746337890625,1248.2070544439957,1233.467860903447,1247.4966926880704,7670040
2021-06-07,1236.4866943359375,1243.2346972470648,1222.6355076476273,1241.4589013027692,4515418
2021-06-08,1228.6732177734375,1234.000605435321,1209.316999247536,1234.000605435321,27690427
2021-06-09,1245.010498046875,1248.6935621471223,1221.9251506809978,1229.2059791125953,11002835
2021-06-10,1251.7586669921875,1267.290595893317,1232.4450425718796,1236.6644007119758,9409767
2021-06-11,1261.170166015625,1263.8338596463032,1245.7207212804972,1251.7584701977564,5816744
2021-06-14,1294.91064453125,1302.3690104432103,1265.0772892694101,1269.1615989588643,6838891
2021-06-15,1318.1734619140625,1320.4819752343963,1285.6764140106068,1291.7141642816293,8273567
2021-06-16,1308.939208984375,1332.2022019845444,1304.3221826656177,1321.5474258157308,9484214
2021-06-17,1299.882568359375,1332.7347917400423,1298.8889941019233,1302.901442995875,12326997
2021-06-18,1259.216796875,1302.013541993356,1246.0759725853377,1293.4897435702821,18989071
2021-06-21,1264.36669921875,1272.7129617475307,1228.4955998389992,1248.2069996477344,11322588
2021-06-22,1289.7603759765625,1294.5550459721712,1278.5728849107863,1283.7227357182858,6569692
2021-06-23,1307.5184326171875,1333.1077109235223,1287.98467871628,1291.0035532690697,10598972
2021-06-24,1316.3975830078125,1329.5385170605339,1300.7705995302442,1306.8083494217083,6602492
2021-06-25,1326.87451171875,1337.1741046591176,1319.9488654318673,1327.939945738595,7754900
2021-06-28,1282.479736328125,1327.2298117427931,1282.1245554942836,1322.4351414508692,8488734
2021-06-29,1286.38671875,1302.546419661341,1278.3956364207893,1281.0593305305263,12856846
2021-06-30,1284.6109619140625,1295.9759920978129,1270.5821291532213,1280.7041887565883,6624432
2021-07-01,1321.7249755859375,1330.2487749309928,1288.8727487293368,1290.2933638891811,5897988
2021-07-02,1311.070068359375,1327.2298757982935,1305.9203253710432,1323.6782840604183,4831093
2021-07-05,1322.9678955078125,1325.454053028258,1303.9668584186259,1311.602758822885,7368845
2021-07-06,1295.6207275390625,1350.6837354103466,1294.0225761591907,1331.8470095533073,8349369
2021-07-07,1288.5174560546875,1339.127638983517,1280.5263745396092,1313.2010623112103,20701149
2021-07-08,1296.3310546875,1297.041416428024,1264.5442635537827,1281.9471507227586,6311624
2021-07-09,1303.7894287109375,1303.7894287109375,1276.9748444118316,1294.9104488210319,7311825
2021-07-12,1293.1346435546875,1300.237827415591,1277.8627332221542,1295.7983375025262,7214721
2021-07-13,1284.7884521484375,1308.4065181195797,1283.7230178645625,1297.75174173687,4956637
2021-07-14,1281.414306640625,1307.340992389963,1277.5076422823531,1280.171336191711,4984664
2021-07-15,1249.627685546875,1269.3389780869709,1241.281422544983,1267.918362942944,8327879
2021-07-16,1242.5242919921875,1265.4319918413594,1234.7107474381626,1251.4032706281387,7567358
2021-07-19,1188.8953857421875,1232.5799226555432,1183.390461664466,1221.392429873926,9938197
2021-07-20,1196.176025390625,1212.6910132860573,1175.5768371573636,1197.4191041463853,11882373
2021-07-21,1232.224853515625,1239.1503926915993,1192.8021617338322,1199.3726284284614,7082587
2021-07-22,1211.6256103515625,1237.729833686129,1208.9619163048922,1232.5799818415044,5813672
2021-07-23,1212.158203125,1231.6919574632263,1205.9429176537462,1222.2802611410946,5155016
2021-07-26,1243.0570068359375,1249.2722918701172,1198.4845775166368,1202.7464222227782,6972090
2021-07-27,1242.5242919921875,1249.6274749009483,1230.626438942819,1241.8139303469236,9667756
2021-07-28,1248.029296875,1251.7585331771604,1237.0193409703948,1237.0193409703948,12527622
2021-07-29,1295.087890625,1313.0234937263137,1274.6662383673897,1274.6662383673897,11509918
2021-07-30,1281.414306640625,1299.527446901454,1279.460974461489,1285.4987240104263,9645280
2021-08-02,1290.4710693359375,1326.0829135405215,1290.4710693359375,1294.0226615959036,6391004
2021-08-03,1313.3785400390625,1334.7928990344133,1288.517398655195,1292.7793519611052,42655184
2021-08-04,1298.817138671875,1320.126689046239,1287.4520017844898,1317.6405314815054,65237134
2021-08-05,1316.0423583984375,1316.3975392718976,1286.7417247067337,1287.807267327114,45137773
2021-08-06,1316.7525634765625,1337.5461954888024,1302.0134802625157,1307.8735846264171,75926266
2021-08-09,1305.74267578125,1312.66832299813,1291.0035918023798,1308.2288333426884,12975421
2021-08-10,1311.9580078125,1316.3974976253373,1297.396459549197,1305.9203666986302,4272139
2021-08-11,1323.678466796875,1326.1645163250046,1314.6218415834214,1320.4819470827188,12156809
2021-08-12,1320.6060791015625,1333.1832798549106,1314.137848294207,1324.1995650310905,2791875
2021-08-13,1311.2628173828125,1319.348159636746,1304.8664176751686,1315.215673306519,28294166
2021-08-16,1280.53857421875,1293.2954038217827,1268.6800063222872,1293.1157734133635,5457603
2021-08-17,1300.482421875,1307.310022609236,1268.859792335128,1268.859792335128,47224101
2021-08-18,1294.91259765625,1297.6077119390097,1282.3353976700373,1297.6077119390097,17813563
2021-08-19,1243.8848876953125,1268.8596538546597,1242.088145084265,1262.2116842608905,7004581
2021-08-20,1250.8922119140625,1256.8214405225915,1242.2678694230692,1250.8922119140625,8045717
2021-08-23,1277.663818359375,1281.976045138036,1255.923273372792,1268.5004735353236,3735146
2021-08-24,1288.803466796875,1291.3189503451124,1276.5856388435807,1284.850611077274,9124564
2021-08-25,1286.8271484375,1292.0376364881095,1279.4604375415413,1292.0376364881095,6625085
2021-08-26,1286.6475830078125,1297.2484102817266,1275.9624237436058,1281.077723726968,3928417
2021-08-27,1306.0523681640625,1313.3686336877286,1285.5694566452246,1288.9833117865228,4854860
2021-08-31,1286.1085205078125,1304.4353196590594,1285.2101490755406,1301.2012044357762,26364398
2021-09-01,1283.05419921875,1307.6696015329098,1282.874568775196,1298.5062556217424,8525091
2021-09-02,1307.48974609375,1311.801862977469,1278.921491957027,1280.8979748184818,13149348
2021-09-03,1287.905029296875,1310.3643110217245,1287.366028468371,1305.3334538482504,17696562
2021-09-06,1296.5294189453125,1299.5839033044513,1286.8270746841526,1289.3424485306168,6063266
2021-09-07,1295.631103515625,1308.028671881388,1290.4206155389554,1296.7092149230007,8416035
2021-09-08,1288.4442138671875,1305.6930104903565,1278.0231275936246,1291.4986985502517,6825477
2021-09-09,1273.7110595703125,1279.9996595914238,1262.750862306258,1275.867063274537,9516909
2021-09-10,1274.609375,1281.7963461369282,1269.7581475496781,1281.7963461369282,6672645
2021-09-13,1304.6148681640625,1306.0523500970246,1278.741838337861,1280.3588410157317,1045330
2021-09-14,1302.638427734375,1317.731109935292,1292.2173422453936,1303.3571686637401,9485967
2021-09-15,1326.1756591796875,1331.2066261532686,1299.9432612835658,1300.1228916764233,14190892
2021-09-16,1315.3953857421875,1342.7472422780936,1314.3173839068938,1330.8474399231027,11653122
2021-09-17,1308.028564453125,1329.050474029014,1299.5838526123623,1326.3553602286297,18491622
2021-09-20,1290.7802734375,1298.1468762048369,1277.843701319584,1288.0851588156213,8109781
2021-09-21,1337.675048828125,1359.4155933986262,1310.9035365573106,1310.9035365573106,14254492
2021-09-22,1363.548095703125,1373.969181558683,1348.635043377727,1348.635043377727,14329333
2021-09-23,1368.9384765625,1372.891223260539,1354.025422573683,1370.7352194850575,33298702
2021-09-24,1373.789306640625,1380.6170160461736,1359.0561054967661,1373.789306640625,13167540
2021-09-27,1435.238037109375,1435.238037109375,1386.0073532613897,1390.3194699135101,10575959
2021-09-28,1474.9461669921875,1496.1477095042817,1443.143798391809,1443.143798391809,26088736
2021-09-29,1483.390625,1485.5467380213604,1152.4127456797257,1454.1037429812063,18614211
2021-09-30,1486.804443359375,1505.4906095344495,1469.91501971404,1486.2654425333453,22171312
2021-10-01,1480.3363037109375,1492.55413171972,1463.6265094414825,1467.7591052415648,17682457
2021-10-04,1502.615966796875,1519.1460223257454,1478.0005687482344,1482.6721657805654,19266001
2021-10-05,1526.5125732421875,1532.4419119582953,1498.8428011130666,1500.4598037647092,11851725
2021-10-06,1484.6484375,1526.3328891301505,1482.3827695713824,1526.3328891301505,13807711
2021-10-07,1502.436279296875,1507.287506557302,1463.4469404723297,1494.7103075599953,16387591
2021-10-08,1534.957275390625,1541.0662444710924,1508.9045060927308,1518.067959713432,12273814
2021-10-11,1560.2913818359375,1568.0173534005926,1540.347472357536,1540.347472357536,13561196
2021-10-12,1555.260498046875,1561.5490977426864,1540.1679245756131,1545.0191519881341,21145437
2021-10-13,1546.0970458984375,1550.4092721118786,1526.5125072037217,1546.0970458984375,16922905
2021-10-14,1567.4783935546875,1582.2115961342613,1557.2369381128215,1562.4474262046672,9911190
2021-10-15,1591.9140625,1595.1481774886627,1579.8758642479743,1585.0864620429397,9212701
2021-10-18,1588.5001220703125,1603.053803233864,1582.0318924406013,1596.4058335417085,17784393
2021-10-19,1597.66357421875,1600.5383185712012,1583.6490035877325,1589.5782323549552,11944358
2021-10-20,1604.4910888671875,1612.7560606887364,1587.6016651185903,1594.9683753342388,7439623
2021-10-21,1577.7198486328125,1602.1556171282107,1577.3605877953275,1594.2499047428948,7317624
2021-10-22,1571.4310302734375,1594.2496831708493,1571.4310302734375,1578.4383702621858,4992546
2021-10-25,1595.327880859375,1602.3791966802023,1580.0555679700344,1585.0864255771583,7466673
2021-10-26,1593.531005859375,1604.1317210684351,1582.7505505972692,1592.6326345875327,7826592
2021-10-27,1586.1641845703125,1594.0698950747599,1572.6886164362234,1581.4926981496099,9888626
2021-10-28,1539.0897216796875,1575.9229462812311,1521.3020351098187,1560.291372840444,49765882
2021-10-29,1510.162353515625,1547.8939530680677,1504.053384008009,1520.2240695304845,13574405
2021-11-01,1512.1385498046875,1547.8937719190988,1501.5378341125693,1505.849950615231,18154137
2021-11-02,1492.73388671875,1509.2639423054673,1479.6176862958955,1507.4671995170083,58292912
2021-11-03,1463.08740234375,1487.343426201953,1456.9785436151747,1482.4921994974204,27526762
2021-11-04,1489.4998779296875,1503.6941908372721,1465.3633828427558,1467.2202218970322,29315521
2021-11-05,1512.3182373046875,1517.708464994025,1478.18012860555,1481.5938736767857,37742725
2021-11-08,1514.833740234375,1541.7848809786549,1510.7012539198133,1519.864707571552,43605474
2021-11-09,1506.5687255859375,1528.8824841622431,1496.3272704558585,1513.3963257845005,7145115
2021-11-10,1510.3419189453125,1529.3388766218711,1499.3818319841364,1513.5761436422267,19238549
2021-11-11,1511.8494873046875,1516.9349750330655,1494.0501139723874,1501.8600928593557,5390333
2021-11-12,1490.41748046875,1508.2168522911236,1484.423866481055,1504.7659265242612,13503946
2021-11-15,1522.3836669921875,1528.7405540798443,1488.4968605365796,1488.9645591035235,37838692
2021-11-16,1544.5418701171875,1555.0761172188163,1518.932631751431,1527.832317375653,33976323
2021-11-17,1534.189208984375,1542.543929954602,1518.2062018622466,1531.2831371451573,30925775
2021-11-18,1508.2169189453125,1515.3002409327894,1495.32145285399,1514.7553870653396,9049249
2021-11-19,1461.5394287109375,1540.6344867221255,1455.3641215600117,1518.2065684215142,22515554
2021-11-22,1466.988037109375,1472.9816517456607,1433.5689269323266,1458.4516231217824,7070904
2021-11-23,1487.693115234375,1496.774382232156,1449.9150666946678,1457.7249341416975,16711654
2021-11-24,1505.3109130859375,1510.3964008312826,1480.9731821420294,1490.9625766206896,34323502
2021-11-25,1498.0458984375,1505.3109126014601,1489.3279036118117,1504.402785830965,2732202
2021-11-26,1413.2269287109375,1436.4032299953928,1393.2481384480102,1405.05378723974,15387564
2021-11-29,1448.2803955078125,1479.08486672735,1429.7545900637524,1443.7397623526654,19319164
2021-11-30,1432.1158447265625,1443.5582192857185,1402.5581600383614,1417.949089993545,21107768
2021-12-01,1459.3594970703125,1478.2485753508665,1453.7291562961693,1457.5432438070015,10140155
2021-12-02,1483.1527099609375,1490.0545626255464,1438.6544948244873,1439.3810406382336,11497584
2021-12-03,1499.6805419921875,1517.2982231704748,1494.5950543467325,1509.6699362746342,11226261
2021-12-06,1526.92431640625,1537.6401453801407,1508.9433626874995,1509.1250545479268,9930699
2021-12-07,1539.8194580078125,1550.353704514551,1526.197558855487,1538.3664776026242,6563345
2021-12-08,1535.8240966796875,1548.9011455954992,1518.0248324481827,1528.3775007921722,11561169
2021-12-09,1515.8450927734375,1539.2748067402822,1502.949737554671,1536.00557268464,4612481
2021-12-10,1507.30859375,1527.6505411585047,1500.9517074710175,1500.9517074710175,5074471
2021-12-13,1466.6243896484375,1511.8491365320358,1464.8081365343219,1510.3960453565091,17753339
2021-12-14,1470.62060546875,1483.6976539455375,1459.3598106455352,1467.8962249883912,7605809
2021-12-15,1447.7354736328125,1464.8082991428737,1441.7418598619372,1459.9043930193195,5963194
2021-12-16,1477.5220947265625,1481.6994552449555,1459.177980301951,1472.7998803762584,25703617
2021-12-17,1446.6458740234375,1470.9837146140426,1438.8360063535702,1457.1801218703736,32026435
2021-12-20,1429.0281982421875,1434.4769586148866,1394.481248320557,1400.331415783701,18087106
2021-12-21,1469.893798828125,1470.6203445027566,1437.7460926935328,1444.2846711992988,11421200
2021-12-22,1478.4302978515625,1478.4302978515625,1457.9066561826708,1467.3511962269865,15358360
2021-12-23,1494.5950927734375,1506.2190489968607,1477.5222650369067,1479.8833724842177,5408126
2021-12-24,1492.9603271484375,1504.8767189613823,1485.6953133910242,1485.6953133910242,1467856
2021-12-29,1479.70166015625,1515.1186012888277,1474.4344809790248,1494.7765411339262,7247562
2021-12-30,1470.257080078125,1482.2443077909938,1467.8959729050214,1472.7998790985791,5996572
2021-12-31,1472.7999267578125,1479.3383946572676,1459.5411882503624,1459.5411882503624,2164944
2022-01-04,1544.5418701171875,1553.9862987119066,1503.1312056713352,1505.8555856556516,11535044
2022-01-05,1563.9759521484375,1572.6940582327136,1535.8240209608823,1544.178854149093,7927910
2022-01-06,1560.3433837890625,1579.9590108551324,1537.2770523391473,1537.2770523391473,8784429
2022-01-07,1577.052734375,1577.052734375,1551.6251879145084,1563.6125263304946,12539647
2022-01-10,1571.6041259765625,1599.392782259976,1566.7774855274558,1581.593520192224,15195516
2022-01-11,1596.849853515625,1599.0293795511222,1561.2512238832992,1575.5996686662993,25016695
2022-01-12,1640.4400634765625,1643.3460245220485,1605.931249498701,1605.931249498701,22162823
2022-01-13,1640.25830078125,1646.6151872920814,1627.9078005884098,1634.446378941304,13064341
2022-01-14,1653.33544921875,1663.8696967764156,1634.809642352339,1643.1644745124472,16149387
2022-01-17,1673.4959716796875,1674.5856794065905,1646.6153319594093,1655.333437195885,15059522
2022-01-18,1700.1949462890625,1715.8147937224867,1675.312360716673,1679.308029942242,21534091
2022-01-19,1697.6519775390625,1712.7268577212214,1679.8527174135506,1700.1946656396763,21852392
2022-01-20,1669.5003662109375,1702.5562045934098,1644.0728152790855,1702.3745127164161,26399527
2022-01-21,1641.3485107421875,1666.5943709647854,1623.0042816367927,1653.1541599351856,14771039
2022-01-24,1586.6788330078125,1648.9764096649294,1574.5100246244676,1633.1749838389414,53705254
2022-01-25,1644.43603515625,1644.7991971878787,1588.6770280967457,1603.9334916507485,27968469
2022-01-26,1736.5196533203125,1736.5196533203125,1666.0490507980323,1669.3182844117152,38802745
2022-01-27,1742.8768310546875,1766.3065457726157,1691.6585705453292,1710.9108134887445,31658142
2022-01-28,1721.0816650390625,1741.6054169947402,1705.0986574058245,1739.9707446044495,31360872
2022-01-31,1713.2718505859375,1742.6951785331723,1702.5560217855807,1734.5220380397911,8153468
2022-02-01,1767.7593994140625,1767.7593994140625,1721.4449380450903,1723.98773712904,8692774
2022-02-02,1754.8641357421875,1777.2367337082687,1744.511468728074,1768.4860368514646,12044193
2022-02-03,1779.92822265625,1792.460414688502,1756.3169299067283,1787.91978146744,21868899
2022-02-04,1849.8541259765625,1853.4866328513324,1806.808897339477,1816.253437384941,20565060
2022-02-07,1872.103271484375,1884.8170458238276,1838.048518789413,1850.3082297595995,31177267
2022-02-08,1812.6209716796875,1888.90361778244,1810.4414453342604,1858.93543538493,34154866
2022-02-09,1841.6810302734375,1851.6704244218636,1795.1849854883446,1817.1616082727558,14058788
2022-02-10,1833.0538330078125,1853.2160869255304,1811.712854520974,1815.163780490759,22355253
2022-02-11,1851.67041015625,1861.2057408608312,1810.8047071366173,1814.073941207125,15497829
2022-02-14,1821.2481689453125,1857.1191750152898,1805.3559510662085,1843.4972739760578,13697109
2022-02-15,1801.7232666015625,1827.6048760260303,1770.1204149621958,1816.2532929451233,29779779
2022-02-16,1837.5943603515625,1840.7728037719878,1801.5417750391484,1806.9905351884488,28571334
2022-02-17,1804.768798828125,1840.1420245361699,1789.0065589884591,1829.6949807089513,15649572
2022-02-18,1793.4053955078125,1827.4956321681434,1785.7075676557035,1807.3347130566606,53226493
2022-02-21,1781.67529296875,1807.1514072493517,1770.861776616914,1793.0387420406562,26743871
2022-02-22,1791.2059326171875,1832.627522895202,1781.6752942960406,1791.2059326171875,21582887
2022-02-23,1780.7589111328125,1799.636951681059,1767.4893789690198,1777.0932895686315,16512673
2022-02-24,1789.556396484375,1861.6774521486013,1747.4017507551919,1778.5595323811099,59734951
2022-02-25,1833.2691650390625,1844.2660308128534,1767.003831001527,1769.9455686648305,30292765
2022-02-28,1807.1513671875,1850.6806217216817,1764.6301361746164,1849.30601368376,30758831
2022-03-01,1787.906982421875,1820.3477568082446,1766.0964885819026,1784.607945268289,28305404
2022-03-02,1876.340087890625,1891.4607772435897,1804.219026450418,1807.3347153698278,29579832
2022-03-03,1768.8455810546875,1905.6649460435544,1768.8455810546875,1885.0458254443815,33730815
2022-03-04,1680.1376953125,1764.8135772796536,1680.1376953125,1761.8810128581613,38075813
2022-03-07,1815.3990478515625,1832.260929124523,1698.4657443762503,1699.7487342744118,44658036
2022-03-08,1869.0087890625,1881.8384644961236,1788.2734967426625,1814.1160839411757,30496164
2022-03-09,1836.9345703125,1895.5845141887783,1813.7494696275526,1887.3368658311767,42261024
2022-03-10,1792.305908203125,1844.2660549170344,1785.1579006103766,1819.0649038560562,26208821
2022-03-11,1799.45361328125,1851.1388999908054,1778.193052839594,1819.614531994021,29522526
2022-03-14,1765.7298583984375,1795.238065675955,1750.517440222614,1791.9390288166499,26819608
2022-03-15,1777.826416015625,1778.5595850572452,1714.77768187655,1726.5077153471327,33783377
2022-03-16,1744.46923828125,1801.2863711666118,1738.4209852182444,1790.8393275854803,22226989
2022-03-17,1801.1031494140625,1801.1031494140625,1739.1541683335092,1748.8680429515966,25658316
2022-03-18,1779.4759521484375,1796.3377210840922,1757.4822237636142,1794.3216740618384,38356956
2022-03-21,1851.59716796875,1858.4702086813288,1790.8394433231938,1795.78805500943,29667833
2022-03-22,1839.6839599609375,1876.3401783412303,1832.4443344576496,1869.0089346651716,27410289
2022-03-23,1910.7054443359375,1915.5147832981402,1843.8078436469573,1846.5570601136278,35208023
2022-03-24,1907.0396728515625,1936.410511213919,1900.6248349323116,1916.2037270219207,35081465
2022-03-25,1934.0736083984375,1945.070473264953,1883.671311093574,1902.457621907205,25600441
2022-03-28,1889.169677734375,1941.404784031178,1887.3368669871186,1905.2067717728671,18334330
2022-03-29,1852.9716796875,1936.8227720175723,1841.058409738965,1898.7919487203264,24886605
2022-03-30,1934.989990234375,1937.7392064175165,1877.256450388405,1878.6310584799758,27576785
2022-03-31,1932.240966796875,1944.1542381121983,1902.4577885085666,1910.2472351378165,27422464
2022-04-01,1942.3214111328125,1943.6960193501745,1908.4144084378777,1917.5784632202924,23746500
2022-04-04,1939.1136474609375,1958.3581590850772,1926.2839730448443,1942.7792687226784,31493888
2022-04-05,1943.6959228515625,1954.234585328127,1917.9072537571403,1945.9869364334245,30037972
2022-04-06,1953.318115234375,1962.9403719596673,1942.3212504054693,1946.9032774175132,30445059
2022-04-07,1911.621826171875,1944.6124233637195,1904.2905823514652,1927.6589220290216,32360312
2022-04-08,1986.7667236328125,1987.224926290477,1929.0331887670989,1947.3612950736747,20149288
2022-04-11,1956.525390625,1994.5562120352752,1949.652350611095,1973.9370919935598,14785163
2022-04-12,1984.4759521484375,1995.0146145588308,1942.779505220359,1954.234573057743,32918440
2022-04-13,1999.596435546875,2019.299150195939,1976.2280995677527,1976.6863022340099,23058254
2022-04-14,2008.7608642578125,2015.1757027841834,1983.1015101523296,1995.014781701304,18969125
2022-04-19,2041.7513427734375,2070.6181144508896,2015.17558472118,2018.8412065214914,37456700
2022-04-20,2023.422607421875,2050.4565598308177,2018.3823790066485,2045.8745339987936,33788460
2022-04-21,2036.2528076171875,2049.0824832727412,2016.5903631537267,2049.0824832727412,50457293
2022-04-22,2005.0950927734375,2035.7946748611478,1994.098227547989,1994.098227547989,38105811
2022-04-25,1901.0830078125,1967.3299901676799,1897.4173862018708,1946.9032779453632,22495633
2022-04-26,1946.4449462890625,1973.9371065473824,1888.2532070756183,1951.9433783407264,27470781
2022-04-27,1952.40185546875,1968.4389512071696,1927.2007050226619,1942.3213952903147,33645111
2022-04-28,2002.3460693359375,2005.55348866897,1941.863304770184,1962.0242262921017,21290934
2022-04-29,1991.3489990234375,2014.25913476922,1970.2716741373172,2011.968121194642,25987772
2022-05-03,2030.75439453125,2037.6274351264597,1953.3181371585556,1959.2747723410707,22164751
2022-05-04,2039.0020751953125,2063.2868190122454,2027.5470073571366,2037.6274670547314,17713767
2022-05-05,2101.317626953125,2130.642600377678,2063.7450047529164,2075.658275206641,39787127
2022-05-06,2107.274169921875,2139.3483582007466,2096.277305369119,2102.692143024893,38425736
2022-05-09,2039.0020751953125,2142.297478230683,2035.7946562006232,2123.769577197814,27546889
2022-05-10,2046.791748046875,2071.0270498219234,2007.8445130829207,2020.6741904828116,27778656
2022-05-11,2122.853271484375,2128.351704304969,2049.1660831043796,2051.373644816652,35526868
2022-05-12,2053.206298828125,2098.5683661309554,2043.5840421275245,2078.865650029726,44155433
2022-05-13,2110.939697265625,2119.1873453122457,2057.5682592998755,2086.1967531257633,29333239
2022-05-16,2142.097412109375,2144.846628039355,2100.1268990923886,2105.899402364639,41640631
2022-05-17,2154.010986328125,2165.924257045958,2138.8902965708758,2153.5527836082083,46574952
2022-05-18,2172.339111328125,2207.174376086856,2143.9305424813956,2150.8035833314107,29832609
2022-05-19,2152.015625,2194.8527022499575,2126.2763742746292,2178.8176233358386,18826706
2022-05-20,2159.4091796875,2199.1500719308397,2152.4776287148247,2175.1206952255643,56252402
2022-05-23,2206.5439453125,2208.05029423459,2170.4998766770286,2174.1967042293845,46137281
2022-05-24,2186.673583984375,2196.3777566943645,2167.265238564395,2175.120997424863,54757120
2022-05-25,2198.226318359375,2219.0209755647925,2184.270702602484,2209.3168022022646,25067855
2022-05-26,2221.79345703125,2230.573422855625,2207.0061461691453,2209.7787669557897,15569600
